pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WV1 1DE","WV1  1DE","WV1 1DE","200702","","E99999999","E99999999","E08000031","E05014853","E43000185","1","391683","0298747","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019582","E38000259","E63009805","A1","3A2",52.586478,-2.124183,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1DF","WV1  1DF","WV1 1DF","198106","201202","E99999999","E99999999","E08000031","E05014853","E43000185","1","391422","0298652","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167321","E01010521","E02002168","E33019589","E38000259","E63009805","A1","3D1",52.585620,-2.128033,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167321","E01034312","E02002168","UN1"
"WV1 1DG","WV1  1DG","WV1 1DG","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391510","0298734","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586359,-2.126736,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DH","WV1  1DH","WV1 1DH","198710","199012","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1DJ","WV1  1DJ","WV1 1DJ","202502","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391604","0298770","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586684,-2.125350,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1DL","WV1  1DL","WV1 1DL","199101","199112","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1DN","WV1  1DN","WV1 1DN","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","1","391522","0298744","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586449,-2.126560,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DP","WV1  1DP","WV1 1DP","198001","200105","E99999999","E99999999","E08000031","E05014853","E43000185","1","391484","0298726","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586286,-2.127120,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DQ","WV1  1DQ","WV1 1DQ","198001","200906","E99999999","E99999999","E08000031","E05014853","E43000185","1","391571","0298754","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586539,-2.125837,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1DR","WV1  1DR","WV1 1DR","198001","199706","E99999999","E99999999","E08000031","E05014853","E43000185","1","391400","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586051,-2.128359,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DS","WV1  1DS","WV1 1DS","198001","201305","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1DT","WV1  1DT","WV1 1DT","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","1","391447","0299117","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019598","E38000259","E63009805","A1","2A1",52.589801,-2.127676,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DU","WV1  1DU","WV1 1DU","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391485","0298789","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586853,-2.127107,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DW","WV1  1DW","WV1 1DW","198001","199112","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586053,-2.126883,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1DX","WV1  1DX","WV1 1DX","198001","201501","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1DZ","WV1  1DZ","WV1 1DZ","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391529","0298803","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586979,-2.126458,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1EA","WV1  1EA","WV1 1EA","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391548","0298780","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019582","E38000259","E63009805","A1","3A2",52.586773,-2.126177,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EB","WV1  1EB","WV1 1EB","198001","198612","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586053,-2.126883,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1ED","WV1  1ED","WV1 1ED","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391589","0298812","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019582","E38000259","E63009805","A1","3A2",52.587061,-2.125572,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EE","WV1  1EE","WV1 1EE","198001","198312","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298800","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586952,-2.126886,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1EF","WV1  1EF","WV1 1EF","198001","199012","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298800","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586952,-2.126886,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1EG","WV1  1EG","WV1 1EG","198001","199012","E99999999","E99999999","E08000031","E05014853","E43000185","1","391300","0298600","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167321","E01010521","E02002168","E33019593","E38000259","E63009805","A1","3D1",52.585151,-2.129832,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167321","E01034312","E02002168","UN1"
"WV1 1EH","WV1  1EH","WV1 1EH","198001","199012","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019602","E38000259","E63009805","A1","2A1",52.586053,-2.126883,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1EJ","WV1  1EJ","WV1 1EJ","198001","199012","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EL","WV1  1EL","WV1 1EL","198001","199912","E99999999","E99999999","E08000031","E05014853","E43000185","1","391588","0299220","6","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019600","E38000259","E63009805","A1","2A1",52.590729,-2.125598,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1EN","WV1  1EN","WV1 1EN","198001","198112","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EP","WV1  1EP","WV1 1EP","198001","199112","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EQ","WV1  1EQ","WV1 1EQ","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391665","0298784","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019582","E38000259","E63009805","A1","3A2",52.586810,-2.124450,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1ER","WV1  1ER","WV1 1ER","198001","200308","E99999999","E99999999","E08000031","E05014853","E43000185","0","391491","0298791","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019601","E38000259","E63009805","A1","2A1",52.586871,-2.127018,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1ES","WV1  1ES","WV1 1ES","199706","","E99999999","E99999999","E08000031","E05014853","E43000185","1","391642","0298641","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167325","E01010521","E02002168","E33019609","E38000259","E63009805","A1","3A2",52.585525,-2.124786,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167325","E01034313","E02002168","UN1"
"WV1 1ET","WV1  1ET","WV1 1ET","198001","198112","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EU","WV1  1EU","WV1 1EU","198001","198412","E99999999","E99999999","E08000031","E05014853","E43000185","1","391600","0298700","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586054,-2.125407,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1EX","WV1  1EX","WV1 1EX","200908","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391650","0298790","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019582","E38000259","E63009805","A1","3A2",52.586864,-2.124671,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1GT","WV1  1GT","WV1 1GT","199912","200101","E99999999","E99999999","E08000031","E05014853","E43000185","1","391588","0299220","6","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019600","E38000259","E63009805","A1","2A1",52.590729,-2.125598,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1GU","WV1  1GU","WV1 1GU","200205","200301","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1GX","WV1  1GX","WV1 1GX","199906","200207","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1GY","WV1  1GY","WV1 1GY","200205","200604","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1GZ","WV1  1GZ","WV1 1GZ","199812","200203","E99999999","E99999999","E08000031","E05014848","E43000185","1","392321","0298952","1","E18000005","E40000011","E92000001","E12000005","7","E14001594","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGG","E00052902","00CWFJ","E65000001","E01010472","E02002163","5","7A2","E00052902","E01010472","E02002163","E33018711","E38000259","E63009805","A1","4A1",52.588331,-2.114771,"E37000001","","E23000014",4900,"E56000007","E54000062","E00052902","E01010472","E02002163","UN1"
"WV1 1HA","WV1  1HA","WV1 1HA","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391654","0298714","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586181,-2.124610,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1HB","WV1  1HB","WV1 1HB","198303","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391647","0298700","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586055,-2.124713,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1HD","WV1  1HD","WV1 1HD","198001","","E99999999","E99999999","E08000031","E05014853","E43000185","0","391609","0298707","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167318","E01010521","E02002168","E33019580","E38000259","E63009805","A1","3A2",52.586117,-2.125274,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167318","E01034313","E02002168","UN1"
"WV1 1HE","WV1  1HE","WV1 1HE","200210","","E99999999","E99999999","E08000031","E05014853","E43000185","1","391318","0298812","1","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053143","00CWFQ","E65000001","E01010521","E02002168","5","7B1","E00167323","E01010521","E02002168","E33019597","E38000259","E63009805","A1","2A1",52.587057,-2.129572,"E37000001","","E23000014",6373,"E56000007","E54000062","E00181854","E01034312","E02002168","UN1"
"WV1 1HF","WV1  1HF","WV1 1HF","199109","199212","E99999999","E99999999","E08000031","E05014853","E43000185","1","391500","0298600","8","E18000005","E40000011","E92000001","E12000005","7","E14001596","E15000005","E24000040","E30000288","E16000072","E08000031","00CWGM","E00053150","00CWFQ","E65000001","E01010521","E02002168","5","2A2","E00167325","E01010521","E02002168","E33019607","E38000259","E63009805","A1","3A2",52.585154,-2.126881,"E37000001","","E23000014",6373,"E56000007","E54000062","E00167325","E01034313","E02002168","UN1"
