pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WF1 1AP","WF1  1AP","WF1 1AP","201908","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433238","0420780","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060067","00DBFT","E65000001","E01011916","E02002454","5","2A1","E00060067","E01011916","E02002454","E33009760","E38000190","E63008062","A1","2C1",53.682445,-1.498247,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060067","E01034264","E02002454","UN1"
"WF1 1AQ","WF1  1AQ","WF1 1AQ","199712","200602","E99999999","E99999999","E08000036","E05001460","E43000299","1","433076","0420442","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009766","E38000190","E63008062","A1","3C1",53.679417,-1.500736,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1AR","WF1  1AR","WF1 1AR","202506","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433144","0420802","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060121","00DBFU","E65000001","E01011920","E02002456","5","7A1","E00060121","E01011920","E02002456","E33009777","E38000190","E63008062","A1","4B2",53.682648,-1.499668,"E37000062","","E23000010",7274,"E56000030","E54000054","E00060121","E01011920","E02002456","UN1"
"WF1 1AS","WF1  1AS","WF1 1AS","198410","200902","E99999999","E99999999","E08000036","E05001460","E43000299","1","433038","0420642","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681217,-1.501290,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BA","WF1  1BA","WF1 1BA","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","1","433088","0420629","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681097,-1.500534,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180057","E01034265","E02002454","UN1"
"WF1 1BB","WF1  1BB","WF1 1BB","199501","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433042","0420630","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681109,-1.501231,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BD","WF1  1BD","WF1 1BD","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433048","0420713","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681854,-1.501131,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BE","WF1  1BE","WF1 1BE","199002","199112","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BG","WF1  1BG","WF1 1BG","198203","198612","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BH","WF1  1BH","WF1 1BH","198001","199501","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BL","WF1  1BL","WF1 1BL","198001","198112","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BN","WF1  1BN","WF1 1BN","199507","201505","E99999999","E99999999","E08000036","E05001460","E43000299","1","433470","0420834","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060067","00DBFT","E65000001","E01011916","E02002454","5","2A1","E00060067","E01011916","E02002454","E33009762","E38000190","E63008062","A1","2C1",53.682915,-1.494729,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060067","E01034264","E02002454","UN1"
"WF1 1BP","WF1  1BP","WF1 1BP","198001","198112","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BQ","WF1  1BQ","WF1 1BQ","198001","199405","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1BW","WF1  1BW","WF1 1BW","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433066","0420740","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.682096,-1.500856,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DA","WF1  1DA","WF1 1DA","198001","199212","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681741,-1.501859,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DB","WF1  1DB","WF1 1DB","198001","199212","E99999999","E99999999","E08000036","E05001460","E43000299","1","433200","0420700","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009768","E38000190","E63008062","A1","3C1",53.681728,-1.498831,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180057","E01034265","E02002454","UN1"
"WF1 1DD","WF1  1DD","WF1 1DD","199706","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433115","0420697","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009768","E38000190","E63008062","A1","3C1",53.681706,-1.500118,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DE","WF1  1DE","WF1 1DE","200711","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433174","0420403","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060085","00DBFT","E65000001","E01011916","E02002454","5","7B2","E00060085","E01011916","E02002454","E33009770","E38000190","E63008062","A1","3C1",53.679060,-1.499256,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060085","E01034265","E02002454","UN1"
"WF1 1DF","WF1  1DF","WF1 1DF","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433136","0420654","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009768","E38000190","E63008062","A1","3C1",53.681319,-1.499805,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180057","E01034265","E02002454","UN1"
"WF1 1DG","WF1  1DG","WF1 1DG","200710","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433218","0420455","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060085","00DBFT","E65000001","E01011916","E02002454","5","7B2","E00060085","E01011916","E02002454","E33009770","E38000190","E63008062","A1","3C1",53.679525,-1.498585,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060085","E01034265","E02002454","UN1"
"WF1 1DH","WF1  1DH","WF1 1DH","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433119","0420586","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.680708,-1.500070,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180057","E01034265","E02002454","UN1"
"WF1 1DJ","WF1  1DJ","WF1 1DJ","198001","199012","E99999999","E99999999","E08000036","E05001460","E43000299","1","432900","0420600","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.680848,-1.503384,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DL","WF1  1DL","WF1 1DL","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433074","0420548","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.680370,-1.500755,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180057","E01034265","E02002454","UN1"
"WF1 1DP","WF1  1DP","WF1 1DP","198001","202506","E99999999","E99999999","E08000036","E05001460","E43000299","1","433058","0420492","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.679867,-1.501003,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DR","WF1  1DR","WF1 1DR","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433033","0420490","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.679851,-1.501382,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DS","WF1  1DS","WF1 1DS","199812","","E99999999","E99999999","E08000036","E05001460","E43000299","1","433423","0420725","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060073","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060073","E01011916","E02002454","E33012615","E38000190","E63008062","A1","7B2",53.681938,-1.495452,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060073","E01034265","E02002454","UN1"
"WF1 1DT","WF1  1DT","WF1 1DT","198001","199806","E99999999","E99999999","E08000036","E05001460","E43000299","0","433000","0420500","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679943,-1.501880,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DU","WF1  1DU","WF1 1DU","198001","199706","E99999999","E99999999","E08000036","E05001460","E43000299","1","433100","0420300","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060084","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060084","E01011916","E02002454","E33012616","E38000190","E63008062","A1","7A2",53.678139,-1.500388,"E37000062","","E23000010",1714,"E56000030","E54000054","E00060084","E01034264","E02002454","UN1"
"WF1 1DW","WF1  1DW","WF1 1DW","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","1","433017","0420612","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.680949,-1.501611,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DX","WF1  1DX","WF1 1DX","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432906","0420505","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679994,-1.503303,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DY","WF1  1DY","WF1 1DY","199706","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432999","0420454","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679530,-1.501900,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1DZ","WF1  1DZ","WF1 1DZ","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432966","0420356","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.678651,-1.502410,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EA","WF1  1EA","WF1 1EA","198510","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432942","0420440","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679407,-1.502765,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EB","WF1  1EB","WF1 1EB","198001","198112","E99999999","E99999999","E08000036","E05001460","E43000299","1","432900","0420500","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679949,-1.503394,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1ED","WF1  1ED","WF1 1ED","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432959","0420563","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.680512,-1.502494,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EE","WF1  1EE","WF1 1EE","198410","199112","E99999999","E99999999","E08000036","E05001460","E43000299","1","432900","0420500","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679949,-1.503394,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EF","WF1  1EF","WF1 1EF","198001","199112","E99999999","E99999999","E08000036","E05001460","E43000299","1","432900","0420500","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.679949,-1.503394,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EH","WF1  1EH","WF1 1EH","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","433016","0420697","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681713,-1.501617,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EJ","WF1  1EJ","WF1 1EJ","198001","198412","E99999999","E99999999","E08000036","E05001460","E43000299","1","433000","0420600","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.680842,-1.501870,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EL","WF1  1EL","WF1 1EL","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432890","0420680","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009767","E38000190","E63008062","A1","3C1",53.681568,-1.503527,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
"WF1 1EN","WF1  1EN","WF1 1EN","198001","198612","E99999999","E99999999","E08000036","E05001463","E43000299","0","432800","0420600","8","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGT","E00060011","00DBFS","E65000001","E01011907","E02002465","5","6A2","E00060011","E01011907","E02002465","E33009747","E38000190","E63008062","A1","4B2",53.680854,-1.504897,"E37000062","","E23000010",6437,"E56000030","E54000054","E00060011","E01011907","E02002465","UN1"
"WF1 1EP","WF1  1EP","WF1 1EP","198001","","E99999999","E99999999","E08000036","E05001460","E43000299","0","432970","0420699","1","E18000003","E40000012","E92000001","E12000003","2","E14001560","E15000003","E24000045","E30000283","E16000076","E08000036","00DBGQ","E00060080","00DBFT","E65000001","E01011916","E02002454","5","5A1","E00060080","E01011916","E02002454","E33009765","E38000190","E63008062","A1","3C1",53.681733,-1.502313,"E37000062","","E23000010",1714,"E56000030","E54000054","E00180133","E01034265","E02002454","UN1"
